Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist
2026-04-09 10:45:39,CHEM146,0032,Mercedes Taylor,30,30,0
2026-04-09 10:45:39,CHEM146,0033,Mercedes Taylor,30,30,0
2026-04-09 10:45:39,CHEM177,1131,Amanda Schech,18,18,0
2026-04-09 10:45:39,CHEM177,1211,Amanda Schech,18,18,0
2026-04-09 10:45:39,CHEM177,1231,Amanda Schech,18,18,0
2026-04-09 10:45:39,CHEM177,1331,Amanda Schech,18,18,0
2026-04-09 10:45:39,CHEM177,1411,Amanda Schech,18,18,0
2026-04-09 10:45:39,CHEM177,1431,Amanda Schech,18,18,0
2026-04-09 10:45:39,CHEM231,5125,Bonnie Dixon,20,15,0
2026-04-09 10:45:39,CHEM231,5127,Bonnie Dixon,20,20,0
2026-04-09 10:45:39,CHEM231,5128,Bonnie Dixon,20,20,0
2026-04-09 10:45:39,CHEM231,5145,Bonnie Dixon,20,19,0
2026-04-09 10:45:39,CHEM231,5147,Bonnie Dixon,20,20,0
2026-04-09 10:45:39,CHEM231,5148,Bonnie Dixon,20,18,0
2026-04-09 10:45:39,CHEM231,5215,Lenea Stocker,20,15,0
2026-04-09 10:45:39,CHEM231,5216,Lenea Stocker,20,18,0
2026-04-09 10:45:39,CHEM231,5217,Lenea Stocker,20,17,0
2026-04-09 10:45:39,CHEM231,5235,Lenea Stocker,20,15,0
2026-04-09 10:45:39,CHEM231,5236,Lenea Stocker,20,18,0
2026-04-09 10:45:39,CHEM231,5237,Lenea Stocker,20,16,0
2026-04-09 10:45:39,CHEM231,5315,Sonia Hirschauer,20,7,0
2026-04-09 10:45:39,CHEM231,5316,Sonia Hirschauer,20,10,0
2026-04-09 10:45:39,CHEM231,5317,Sonia Hirschauer,20,14,0
2026-04-09 10:45:39,CHEM231,5335,Sonia Hirschauer,20,14,0
2026-04-09 10:45:39,CHEM231,5336,Sonia Hirschauer,20,9,0
2026-04-09 10:45:39,CHEM231,5337,Sonia Hirschauer,20,10,0
2026-04-09 10:45:39,CHEM231,5421,Lenea Stocker,20,18,0
2026-04-09 10:45:39,CHEM231,5422,Lenea Stocker,20,19,0
2026-04-09 10:45:39,CHEM231,5423,Lenea Stocker,20,11,0
2026-04-09 10:45:39,CHEM231,5441,Lenea Stocker,20,19,0
2026-04-09 10:45:39,CHEM231,5442,Lenea Stocker,20,19,0
2026-04-09 10:45:39,CHEM231,5443,Lenea Stocker,20,18,0
2026-04-09 10:45:39,CHEM231,SEF1,Monique Koppel,36,34,0
2026-04-09 10:45:39,CHEM232,5121,Monique Koppel,18,14,0
2026-04-09 10:45:39,CHEM232,5122,Monique Koppel,18,17,0
2026-04-09 10:45:39,CHEM232,5131,Monique Koppel,18,8,0
2026-04-09 10:45:39,CHEM232,5132,Monique Koppel,18,9,0
2026-04-09 10:45:39,CHEM232,5141,Monique Koppel,18,17,0
2026-04-09 10:45:39,CHEM232,5142,Monique Koppel,18,18,0
2026-04-09 10:45:39,CHEM232,5211,Monique Koppel,18,15,0
2026-04-09 10:45:39,CHEM232,5212,Monique Koppel,18,17,0
2026-04-09 10:45:39,CHEM232,5213,Monique Koppel,18,18,0
2026-04-09 10:45:39,CHEM232,5221,Monique Koppel,18,15,0
2026-04-09 10:45:39,CHEM232,5222,Monique Koppel,18,17,0
2026-04-09 10:45:39,CHEM232,5231,Monique Koppel,18,14,0
2026-04-09 10:45:39,CHEM232,5232,Monique Koppel,18,18,0
2026-04-09 10:45:39,CHEM232,5241,Monique Koppel,18,18,0
2026-04-09 10:45:39,CHEM232,5242,Monique Koppel,18,17,0
2026-04-09 10:45:39,CHEM232,5243,Monique Koppel,18,18,0
2026-04-09 10:45:39,CHEM232,5321,Monique Koppel,18,16,0
2026-04-09 10:45:39,CHEM232,5322,Monique Koppel,18,17,0
2026-04-09 10:45:39,CHEM232,5323,Monique Koppel,18,17,0
2026-04-09 10:45:39,CHEM232,5331,Monique Koppel,18,6,0
2026-04-09 10:45:39,CHEM232,5332,Monique Koppel,18,16,0
2026-04-09 10:45:39,CHEM232,5341,Monique Koppel,18,18,0
2026-04-09 10:45:39,CHEM232,5343,Monique Koppel,18,17,0
2026-04-09 10:45:39,CHEM232,5411,Monique Koppel,18,14,0
2026-04-09 10:45:39,CHEM232,5412,Monique Koppel,18,17,0
2026-04-09 10:45:39,CHEM232,5413,Monique Koppel,18,16,0
2026-04-09 10:45:39,CHEM232,5421,Monique Koppel,18,17,0
2026-04-09 10:45:39,CHEM232,5422,Monique Koppel,18,18,0
2026-04-09 10:45:39,CHEM232,5423,Monique Koppel,18,18,0
2026-04-09 10:45:39,CHEM232,5431,Monique Koppel,18,12,0
2026-04-09 10:45:39,CHEM232,5432,Monique Koppel,18,17,0
2026-04-09 10:45:39,CHEM232,5441,Monique Koppel,18,16,0
2026-04-09 10:45:39,CHEM232,5442,Monique Koppel,18,18,0
2026-04-09 10:45:39,CHEM232,5521,Monique Koppel,18,16,0
2026-04-09 10:45:39,CHEM232,5522,Monique Koppel,18,17,0
2026-04-09 10:45:39,CHEM232,5531,Monique Koppel,18,17,0
2026-04-09 10:45:39,CHEM232,5532,Monique Koppel,18,18,0
2026-04-09 10:45:39,CHEM232,SEF1,Monique Koppel,18,15,0
2026-04-09 10:45:39,CHEM241,6115,Monique Koppel,20,9,0
2026-04-09 10:45:39,CHEM241,6116,Monique Koppel,20,19,0
2026-04-09 10:45:39,CHEM241,6117,Monique Koppel,20,18,0
2026-04-09 10:45:39,CHEM241,6135,Monique Koppel,20,19,0
2026-04-09 10:45:39,CHEM241,6136,Monique Koppel,20,15,0
2026-04-09 10:45:39,CHEM241,6137,Monique Koppel,20,18,0
2026-04-09 10:45:39,CHEM241,6212,Lai-Xi Wang,20,10,0
2026-04-09 10:45:39,CHEM241,6213,Lai-Xi Wang,20,3,0
2026-04-09 10:45:39,CHEM241,6214,Lai-Xi Wang,20,0,0
2026-04-09 10:45:39,CHEM241,6232,Lai-Xi Wang,20,9,0
2026-04-09 10:45:39,CHEM241,6233,Lai-Xi Wang,20,1,0
2026-04-09 10:45:39,CHEM241,6234,Lai-Xi Wang,20,1,0
2026-04-09 10:45:39,CHEM241,6415,Lyle Isaacs,20,16,0
2026-04-09 10:45:39,CHEM241,6416,Lyle Isaacs,20,19,0
2026-04-09 10:45:39,CHEM241,6417,Lyle Isaacs,20,20,0
2026-04-09 10:45:39,CHEM241,6435,Lyle Isaacs,20,19,0
2026-04-09 10:45:39,CHEM241,6436,Lyle Isaacs,20,19,0
2026-04-09 10:45:39,CHEM241,6437,Lyle Isaacs,20,19,0
2026-04-09 10:45:39,CHEM241,SEF1,Bonnie Dixon,30,22,0
2026-04-09 10:45:39,CHEM242,6121,Sonia Hirschauer,18,12,0
2026-04-09 10:45:39,CHEM242,6122,Sonia Hirschauer,18,15,0
2026-04-09 10:45:39,CHEM242,6123,Sonia Hirschauer,18,17,0
2026-04-09 10:45:39,CHEM242,6131,Sonia Hirschauer,18,7,0
2026-04-09 10:45:39,CHEM242,6132,Sonia Hirschauer,18,15,0
2026-04-09 10:45:39,CHEM242,6141,Sonia Hirschauer,18,14,0
2026-04-09 10:45:39,CHEM242,6142,Sonia Hirschauer,18,18,0
2026-04-09 10:45:39,CHEM242,6211,Sonia Hirschauer,18,17,0
2026-04-09 10:45:39,CHEM242,6212,Sonia Hirschauer,18,18,0
2026-04-09 10:45:39,CHEM242,6213,Sonia Hirschauer,18,18,0
2026-04-09 10:45:39,CHEM242,6221,Sonia Hirschauer,18,12,0
2026-04-09 10:45:39,CHEM242,6222,Sonia Hirschauer,18,14,0
2026-04-09 10:45:39,CHEM242,6231,Sonia Hirschauer,18,13,0
2026-04-09 10:45:39,CHEM242,6232,Sonia Hirschauer,18,14,0
2026-04-09 10:45:39,CHEM242,6241,Sonia Hirschauer,18,16,0
2026-04-09 10:45:39,CHEM242,6242,Sonia Hirschauer,18,18,0
2026-04-09 10:45:39,CHEM242,6321,Sonia Hirschauer,18,14,0
2026-04-09 10:45:39,CHEM242,6322,Sonia Hirschauer,18,17,0
2026-04-09 10:45:39,CHEM242,6323,Sonia Hirschauer,18,17,0
2026-04-09 10:45:39,CHEM242,6331,Sonia Hirschauer,18,9,0
2026-04-09 10:45:39,CHEM242,6332,Sonia Hirschauer,14,11,0
2026-04-09 10:45:39,CHEM242,6341,Sonia Hirschauer,18,16,0
2026-04-09 10:45:39,CHEM242,6411,Sonia Hirschauer,18,15,0
2026-04-09 10:45:39,CHEM242,6412,Sonia Hirschauer,18,18,0
2026-04-09 10:45:39,CHEM242,6413,Sonia Hirschauer,18,18,0
2026-04-09 10:45:39,CHEM242,6421,Sonia Hirschauer,18,13,0
2026-04-09 10:45:39,CHEM242,6422,Sonia Hirschauer,18,14,0
2026-04-09 10:45:39,CHEM242,6431,Sonia Hirschauer,18,14,0
2026-04-09 10:45:39,CHEM242,6432,Sonia Hirschauer,18,14,0
2026-04-09 10:45:39,CHEM242,6441,Sonia Hirschauer,18,17,0
2026-04-09 10:45:39,CHEM242,6442,Sonia Hirschauer,18,18,0
2026-04-09 10:45:39,CHEM242,6511,Sonia Hirschauer,18,15,0
2026-04-09 10:45:39,CHEM242,6512,Sonia Hirschauer,18,17,0
2026-04-09 10:45:39,CHEM242,6513,Sonia Hirschauer,18,16,0
2026-04-09 10:45:39,CHEM242,6521,Sonia Hirschauer,18,10,0
2026-04-09 10:45:39,CHEM242,6522,Sonia Hirschauer,18,17,0
2026-04-09 10:45:39,CHEM242,6531,Sonia Hirschauer,18,15,0
2026-04-09 10:45:39,CHEM242,6532,Sonia Hirschauer,18,18,0
2026-04-09 10:45:39,CHEM242,SEF1,Sonia Hirschauer,18,14,0
2026-04-09 10:45:39,CHEM247,6113,Xiaodong Shi,18,16,0
2026-04-09 10:45:39,CHEM247,6123,Xiaodong Shi,18,18,0
2026-04-09 10:45:39,CHEM247,6224,Xiaodong Shi,18,17,0
2026-04-09 10:45:39,CHEM247,6323,Xiaodong Shi,18,16,0
2026-04-09 10:45:39,CHEM271,2222,Efrain Rodriguez,18,0,0
2026-04-09 10:45:39,CHEM271,2225,Efrain Rodriguez,18,0,0
2026-04-09 10:45:39,CHEM271,2227,Efrain Rodriguez,18,0,0
2026-04-09 10:45:39,CHEM271,2242,Efrain Rodriguez,18,3,0
2026-04-09 10:45:39,CHEM271,2245,Efrain Rodriguez,18,0,0
2026-04-09 10:45:39,CHEM271,2247,Efrain Rodriguez,18,0,0
2026-04-09 10:45:39,CHEM271,2326,YuHuang Wang,18,12,0
2026-04-09 10:45:39,CHEM271,2327,YuHuang Wang,18,15,0
2026-04-09 10:45:39,CHEM271,2328,YuHuang Wang,18,15,0
2026-04-09 10:45:39,CHEM271,2346,YuHuang Wang,18,14,0
2026-04-09 10:45:39,CHEM271,2347,YuHuang Wang,18,15,0
2026-04-09 10:45:39,CHEM271,2348,YuHuang Wang,18,14,0
2026-04-09 10:45:39,CHEM271,SEF1,Natalia White,10,9,0
2026-04-09 10:45:39,CHEM272,8122,Instructor: TBA,24,14,0
2026-04-09 10:45:39,CHEM272,8211,Instructor: TBA,24,9,0
2026-04-09 10:45:39,CHEM272,8222,Instructor: TBA,24,0,0
2026-04-09 10:45:39,CHEM272,8321,Instructor: TBA,24,6,0
2026-04-09 10:45:39,CHEM272,8331,Instructor: TBA,24,0,0
2026-04-09 10:45:39,CHEM272,8341,Instructor: TBA,12,7,0
2026-04-09 10:45:39,CHEM272,8431,Instructor: TBA,24,5,0
2026-04-09 10:45:39,CHEM272,9121,Instructor: TBA,24,19,0
2026-04-09 10:45:39,CHEM272,9131,Instructor: TBA,24,12,0
2026-04-09 10:45:39,CHEM272,9232,Instructor: TBA,24,13,0
2026-04-09 10:45:39,CHEM272,9322,Instructor: TBA,24,22,0
2026-04-09 10:45:39,CHEM272,9411,Instructor: TBA,24,21,0
2026-04-09 10:45:39,CHEM272,9422,Instructor: TBA,24,15,0
2026-04-09 10:45:39,CHEM272,SEF1,Amanda Schech,8,7,0
2026-04-09 10:45:39,CHEM277,8111,Yu Liu,18,17,0
2026-04-09 10:45:39,CHEM277,8121,Yu Liu,18,17,0
2026-04-09 10:45:39,CHEM399X,0101,Lee Friedman,8,7,0
2026-04-09 10:45:39,CHEM403,0101,Alice Mignerey,40,37,0
2026-04-09 10:45:39,CHEM425,0101,Peter Nemes,12,0,3
2026-04-09 10:45:39,CHEM425,0102,Peter Nemes,12,0,3
2026-04-09 10:45:39,CHEM425,0104,Peter Nemes,12,0,1
2026-04-09 10:45:39,CHEM425,0105,Peter Nemes,12,0,1
2026-04-09 10:45:39,CHEM425,0109,Peter Nemes,12,0,2
2026-04-09 10:45:39,CHEM434,0101,Christopher Kenseth,30,20,0
2026-04-09 10:45:39,CHEM441,0101,Benjamin Boyle,35,18,0
2026-04-09 10:45:39,CHEM460,0101,Myles Poulin,40,35,0
2026-04-09 10:45:39,CHEM480,0101,Amy Mullin,20,14,0
2026-04-09 10:45:39,CHEM481,0101,Christopher Jarzynski,116,55,0
2026-04-09 10:45:39,CHEM482,0101,Leah Dodson,42,30,0
2026-04-09 10:45:39,CHEM483,0114,Instructor: TBA,18,0,0
2026-04-09 10:45:39,CHEM483,0124,Instructor: TBA,18,0,1
2026-04-09 10:45:39,CHEM483,0144,Instructor: TBA,18,6,0
2026-04-09 10:45:39,CHEM484,0124,Instructor: TBA,12,10,0
2026-04-09 10:45:39,CHEM484,0134,Instructor: TBA,12,6,0
2026-04-09 10:45:39,CHEM601,0101,Lawrence Sita,40,40,0
2026-04-09 10:45:39,CHEM608K,0101,Gili Ad-Marbach,12,12,0
2026-04-09 10:45:39,CHEM611,0101,Efrain Rodriguez,40,40,0
2026-04-09 10:45:39,CHEM624,0101,Sangbok Lee,30,29,0
2026-04-09 10:45:39,CHEM625,0101,Ling Hao,25,25,0
2026-04-09 10:45:39,CHEM640,0101,Xiaodong Shi,25,24,0
2026-04-09 10:45:39,CHEM641,0101,Benjamin Boyle,35,18,0
2026-04-09 10:45:39,CHEM684,0101,Zhiwei Li,27,27,0
2026-04-09 10:45:39,CHEM690,0101,Hongzhou Ye,25,24,0
2026-04-09 10:45:39,CHEM889A,0101,Instructor: TBA,15,15,0
2026-04-09 10:45:39,CHEM889C,0101,Instructor: TBA,25,25,0
2026-04-09 10:45:39,CHEM889D,0101,Instructor: TBA,25,25,0
2026-04-09 10:45:39,CHEM889E,0101,Instructor: TBA,15,15,0
2026-04-09 10:45:39,CHEM889F,0101,Instructor: TBA,15,15,0
2026-04-09 10:45:39,CHIN100,0101,Yuli Wang,1,0,0
2026-04-09 10:45:39,CHIN121,0101,Mei Kong,15,12,0
2026-04-09 10:45:39,CHIN121,0201,Mei Kong,15,11,0
2026-04-09 10:45:39,CHIN121,0301,Mei Kong,15,13,0
2026-04-09 10:45:39,CHIN206,0101,Guiling Hu,15,11,0
2026-04-09 10:45:39,CHIN206,0201,Guiling Hu,15,12,0
2026-04-09 10:45:39,CHIN301,0101,Jungjung Lee,15,14,0
2026-04-09 10:45:39,CHIN301,0201,Jungjung Lee,15,10,0
2026-04-09 10:45:39,CHIN307,0101,Minglang Zhou,25,21,0
2026-04-09 10:45:39,CHIN315,0101,Instructor: TBA,30,28,0
2026-04-09 10:45:39,CHIN331,0101,Yuli Wang,15,12,0
2026-04-09 10:45:39,CHIN401,0101,Jungjung Lee,15,11,0
2026-04-09 10:45:39,CHIN411,0101,Jungjung Lee,15,11,0
2026-04-09 10:45:39,CHIN425,0101,Minglang Zhou,25,24,0
2026-04-09 10:45:39,CHIN443,0101,Andrew Schonebaum,15,12,0
2026-04-09 10:45:39,CHPH709A,0101,Yu Liu,15,15,0
2026-04-09 10:45:39,CHPH709B,0101,Pratyush Tiwary,30,30,0
2026-04-09 10:45:39,CHPH709L,0101,Arpita Upadhyaya,20,20,0
2026-04-09 10:45:39,CHPH718I,0101,Wendell Hill,5,5,0
2026-04-09 10:45:39,CHPH718I,0201,Wendell Hill,10,10,0
2026-04-09 10:45:39,CHSE200,0101,Meredith Gramlich,10,10,0
2026-04-09 10:45:39,CHSE205,0101,Yewon Lee,6,0,0
2026-04-09 10:45:39,CHSE205,0201,Yewon Lee,6,0,0
2026-04-09 10:45:39,CHSE228C,0101,Nikita Kimani,20,20,0
2026-04-09 10:45:39,CHSE228C,0201,Nikita Kimani,20,16,0
2026-04-09 10:45:39,CHSE228C,0301,Nikita Kimani,20,18,0
2026-04-09 10:45:39,CHSE230,0101,Isabelle Grable,25,25,0
2026-04-09 10:45:39,CHSE376,0101,Michael Dunham,22,0,6
2026-04-09 10:45:39,CHSE376,0201,Colleen McGilpin,20,0,11
2026-04-09 10:45:39,CHSE376,0301,Elizabeth Martinez,20,0,10
2026-04-09 10:45:39,CHSE376,0401,Chanai Brewster,20,0,8
2026-04-09 10:45:39,CHSE476,0101,Michael Dunham,20,16,0
2026-04-09 10:45:39,CHSE476,0201,Chanai Brewster,20,20,0
2026-04-09 10:45:39,CHSE477,0101,Michael Dunham,15,12,0
2026-04-09 10:45:39,CHSE489,1901,Amy D'Agati,15,15,0
2026-04-09 10:45:39,CHSE498,2401,Meredith Gramlich,10,10,0
2026-04-09 10:45:39,CINE245,0101,Eric Zakim,2,0,0
2026-04-09 10:45:39,CINE245,0102,Eric Zakim,2,0,0
2026-04-09 10:45:39,CINE245,0103,Eric Zakim,2,0,0
2026-04-09 10:45:39,CINE245,0104,Eric Zakim,2,0,0
2026-04-09 10:45:39,CINE280,0101,Porter Olsen,3,0,0
2026-04-09 10:45:39,CINE280,0201,John Tobin,3,0,0
2026-04-09 10:45:39,CINE298A,0101,Caroline Eades,20,12,0
2026-04-09 10:45:39,CINE301,0101,Eric Zakim,30,26,0
2026-04-09 10:45:39,CINE310,0101,Nathaniel Stevens,15,15,0
2026-04-09 10:45:39,CINE315,0101,Yael Inbar,15,14,0
2026-04-09 10:45:39,CINE319G,0101,Oliver Gaycken,25,21,0
2026-04-09 10:45:39,CINE319P,5501,Samuel Crawford,10,5,0
2026-04-09 10:45:39,CINE319Z,0101,Paul Cote,25,21,0
2026-04-09 10:45:39,CINE329T,0101,Daniel Richter,25,0,22
2026-04-09 10:45:39,CINE332,0101,Parker Brookie,25,12,0
2026-04-09 10:45:39,CINE334,0101,Elizabeth Papazian,25,15,0
2026-04-09 10:45:39,CINE337,0101,Jason Kuo,25,2,0
2026-04-09 10:45:39,CINE342,0101,Luka Arsenjuk,20,11,0
2026-04-09 10:45:39,CINE359C,0101,Daniel Richter,25,9,0
2026-04-09 10:45:39,CINE369K,0101,Paul Cote,20,0,0
2026-04-09 10:45:39,CINE376,0101,Ross Angelella,15,11,0
2026-04-09 10:45:39,CINE376,0102,Ross Angelella,5,4,0
2026-04-09 10:45:39,CINE419P,0101,Oliver Gaycken,20,17,0
2026-04-09 10:45:39,CINE459P,0101,Luka Arsenjuk,20,6,0
2026-04-09 10:45:39,CLAS170,0101,Chiara Graf,2,0,0
2026-04-09 10:45:39,CLAS170,0102,Chiara Graf,2,0,0
2026-04-09 10:45:39,CLAS170,0103,Chiara Graf,2,0,0
2026-04-09 10:45:39,CLAS170,0104,Chiara Graf,2,0,0
2026-04-09 10:45:39,CLAS170,0105,Chiara Graf,2,0,0
2026-04-09 10:45:39,CLAS170,0106,Chiara Graf,2,0,0
2026-04-09 10:45:39,CLAS170,0107,Chiara Graf,2,0,0
2026-04-09 10:45:39,CLAS170,0108,Chiara Graf,2,0,0
2026-04-09 10:45:39,CLAS170,0109,Chiara Graf,2,0,0
2026-04-09 10:45:39,CLAS170,FC01,Eugenia Lao,24,22,0
2026-04-09 10:45:39,CLAS170,FC02,Chelsea Stolt,24,19,0
2026-04-09 10:45:39,CLAS170,FC03,Chelsea Stolt,24,20,0
2026-04-09 10:45:39,CLAS170,FC05,Eugenia Lao,24,24,0
2026-04-09 10:45:39,CLAS277,0101,Chiara Graf,25,22,0
2026-04-09 10:45:39,CLAS277,0102,Chiara Graf,25,19,0
2026-04-09 10:45:39,CLAS277,0103,Chiara Graf,25,23,0
2026-04-09 10:45:39,CLAS277,0104,Chiara Graf,25,24,0
2026-04-09 10:45:39,CLAS277,0105,Chiara Graf,25,20,0
2026-04-09 10:45:39,CLAS277,0106,Chiara Graf,25,24,0
2026-04-09 10:45:39,CLAS305,0101,Jorge Bravo,35,25,0
2026-04-09 10:45:39,CLAS309N,0101,Instructor: TBA,35,31,0
2026-04-09 10:45:39,CLAS310,0101,Rachel Singpurwalla,20,12,0
2026-04-09 10:45:39,CLAS310,0102,Rachel Singpurwalla,20,11,0
2026-04-09 10:45:39,CLAS310,0103,Rachel Singpurwalla,20,9,0
2026-04-09 10:45:39,CLAS312,0101,Polyvia Parara,35,29,0
2026-04-09 10:45:39,CLFS609C,PLC1,William Higgins,5,5,0
2026-04-09 10:45:39,CLFS609K,PLC1,Cristina Banuelos,5,5,0
2026-04-09 10:45:39,CLFS610,PLC1,Marjan Alaghmand,8,8,0
2026-04-09 10:45:39,CMLT235,0101,Brielle Gorrell,30,28,0
2026-04-09 10:45:39,CMLT270,0101,Hannah (Toyin) Adeyemi,3,1,0
2026-04-09 10:45:39,CMLT270,0201,Fatima Seck,3,2,0
2026-04-09 10:45:39,CMLT275,0201,Abhinav Bhardwaj,3,1,0
2026-04-09 10:45:39,CMLT277,0101,Nahid Ahmadian,30,29,0
2026-04-09 10:45:39,CMLT280,0101,Porter Olsen,3,0,0
2026-04-09 10:45:39,CMLT280,0201,John Tobin,3,0,0
2026-04-09 10:45:39,CMNS100,0101,Evelyn Covington-Moore,24,24,0
2026-04-09 10:45:39,CMNS100,0102,Eden Hurley,22,22,0
2026-04-09 10:45:39,CMNS100,0103,Rachel Blanset,24,24,0
2026-04-09 10:45:39,CMNS100,0104,Eugene Ferrick,24,24,0
2026-04-09 10:45:39,CMNS100,0105,Erin Thomson,15,15,0
2026-04-09 10:45:39,CMNS100,0106,Shiloh Ortiz,24,24,0
2026-04-09 10:45:39,CMNS100,0107,Hadiya Alexander Wright,23,23,0
2026-04-09 10:45:39,CMNS100,0108,Amber Schlereth,23,23,0
2026-04-09 10:45:39,CMNS100,0109,Earl Johnson,23,23,0
2026-04-09 10:45:39,CMNS100,0111,Eno Abrefa,20,20,0
2026-04-09 10:45:39,CMNS100,0112,Jennifer Guy,20,20,0
2026-04-09 10:45:39,CMNS100,0113,Clay Smith,23,23,0
2026-04-09 10:45:39,CMNS100,0114,Brittany Gonzalez,23,23,0
2026-04-09 10:45:39,CMNS100,0115,Kenny Coronel,23,23,0
2026-04-09 10:45:39,CMNS100,0116,Monique Koppel,23,23,0
2026-04-09 10:45:39,CMNS100,0117,Amanda Schech,23,23,0
2026-04-09 10:45:39,CMNS100,0118,Jung-Eun Kim,23,23,0
2026-04-09 10:45:39,CMNS100,0120,Katerina Thompson,15,15,0
2026-04-09 10:45:39,CMNS100,0121,Reid Compton,23,23,0
2026-04-09 10:45:39,CMNS100,0122,Jung-Eun Kim,23,23,0
2026-04-09 10:45:39,CMNS100,0223,Rachel Blanset,23,23,0
2026-04-09 10:45:39,CMNS100,0224,Christopher Villalobos,18,18,0
2026-04-09 10:45:39,CMSC100,0101,Instructor: TBA,35,35,0
2026-04-09 10:45:39,CMSC100,0201,Instructor: TBA,35,35,0
2026-04-09 10:45:39,CMSC100,0301,Instructor: TBA,35,35,0
2026-04-09 10:45:39,CMSC106,0101,Nelson Padua-Perez,50,47,0
2026-04-09 10:45:39,CMSC122,0101,Pedram Sadeghian,9,8,0
2026-04-09 10:45:39,CMSC125,0101,Elias Gonzalez,5,2,0
2026-04-09 10:45:39,CMSC131,0101,Elias Gonzalez,32,26,0
2026-04-09 10:45:39,CMSC131,0102,Elias Gonzalez,32,30,0
2026-04-09 10:45:39,CMSC131,0103,Elias Gonzalez,32,31,0
2026-04-09 10:45:39,CMSC131,0104,Elias Gonzalez,32,32,0
2026-04-09 10:45:39,CMSC131,0201,Nora Burkhauser,32,32,0
2026-04-09 10:45:39,CMSC131,0202,Nora Burkhauser,32,32,0
2026-04-09 10:45:39,CMSC131,0203,Nora Burkhauser,32,31,0
2026-04-09 10:45:39,CMSC131,0204,Nora Burkhauser,32,32,0
2026-04-09 10:45:39,CMSC131,0205,Nora Burkhauser,32,32,0
2026-04-09 10:45:39,CMSC131,0301,Pedram Sadeghian,32,32,0
2026-04-09 10:45:39,CMSC131,0302,Pedram Sadeghian,32,32,0
2026-04-09 10:45:39,CMSC131,0303,Pedram Sadeghian,32,32,0
2026-04-09 10:45:39,CMSC131,0304,Pedram Sadeghian,32,32,0
2026-04-09 10:45:39,CMSC131,0305,Pedram Sadeghian,32,31,0
2026-04-09 10:45:39,CMSC131,0401,Pedram Sadeghian,32,32,0
2026-04-09 10:45:39,CMSC131,0402,Pedram Sadeghian,32,32,0
2026-04-09 10:45:39,CMSC131,0403,Pedram Sadeghian,32,32,0
2026-04-09 10:45:39,CMSC131,0404,Pedram Sadeghian,32,32,0
2026-04-09 10:45:39,CMSC131,0405,Pedram Sadeghian,32,32,0
2026-04-09 10:45:39,CMSC131,FC01,Aaron Kyei-Asare,24,22,0
2026-04-09 10:45:39,CMSC131,FC02,Aaron Kyei-Asare,24,24,0
2026-04-09 10:45:39,CMSC131,FC03,Aaron Kyei-Asare,24,23,0
2026-04-09 10:45:39,CMSC132,0101,Larry Herman,30,28,0
2026-04-09 10:45:39,CMSC132,0102,Larry Herman,30,30,0
2026-04-09 10:45:39,CMSC132,0103,Larry Herman,30,30,0
2026-04-09 10:45:39,CMSC132,0104,Larry Herman,30,30,0
2026-04-09 10:45:39,CMSC132,0201,Larry Herman,30,30,0
2026-04-09 10:45:39,CMSC132,0202,Larry Herman,30,29,0
2026-04-09 10:45:39,CMSC132,0203,Larry Herman,30,30,0
2026-04-09 10:45:39,CMSC132,0204,Larry Herman,30,30,0
2026-04-09 10:45:39,CMSC132,0205,Larry Herman,30,30,0
2026-04-09 10:45:39,CMSC132,0206,Larry Herman,30,30,0
2026-04-09 10:45:39,CMSC132,0301,Nora Burkhauser,28,27,0
2026-04-09 10:45:39,CMSC132,0302,Nora Burkhauser,28,28,0
2026-04-09 10:45:39,CMSC132,0303,Nora Burkhauser,28,28,0
2026-04-09 10:45:39,CMSC132,0304,Nora Burkhauser,28,28,0
2026-04-09 10:45:39,CMSC132,0305,Nora Burkhauser,28,27,0
2026-04-09 10:45:39,CMSC133,0101,Elias Gonzalez,40,39,0
2026-04-09 10:45:39,CMSC216,0101,Christopher Kauffman,28,27,0
2026-04-09 10:45:39,CMSC216,0102,Christopher Kauffman,28,23,0
2026-04-09 10:45:39,CMSC216,0103,Christopher Kauffman,28,28,0
2026-04-09 10:45:39,CMSC216,0104,Christopher Kauffman,28,25,0
2026-04-09 10:45:39,CMSC216,0105,Christopher Kauffman,28,26,0
2026-04-09 10:45:39,CMSC216,0201,Christopher Kauffman,32,30,0
2026-04-09 10:45:39,CMSC216,0202,Christopher Kauffman,32,30,0
2026-04-09 10:45:39,CMSC216,0203,Christopher Kauffman,32,22,0
2026-04-09 10:45:39,CMSC216,0204,Christopher Kauffman,32,22,0
2026-04-09 10:45:39,CMSC216,0205,Christopher Kauffman,32,28,0
2026-04-09 10:45:39,CMSC216,0301,Ilchul Yoon,32,31,0
2026-04-09 10:45:39,CMSC216,0302,Ilchul Yoon,32,32,0
2026-04-09 10:45:39,CMSC216,0303,Ilchul Yoon,32,32,0
2026-04-09 10:45:39,CMSC216,0304,Ilchul Yoon,32,32,0
2026-04-09 10:45:39,CMSC216,0305,Ilchul Yoon,32,32,0
2026-04-09 10:45:39,CMSC216,0306,Ilchul Yoon,32,32,0
2026-04-09 10:45:39,CMSC250,0101,Mohammad Nayeem Teli,32,28,0
2026-04-09 10:45:39,CMSC250,0102,Mohammad Nayeem Teli,32,31,0
