Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist
2026-03-30 08:11:26,ENEE140,0101,Tudor Dumitras,10,10,0
2026-03-30 08:11:26,ENEE140,0102,Tudor Dumitras,10,10,0
2026-03-30 08:11:26,ENEE140,0103,Tudor Dumitras,10,10,0
2026-03-30 08:11:26,ENEE140,0104,Tudor Dumitras,10,10,0
2026-03-30 08:11:26,ENEE140,0105,Tudor Dumitras,10,10,0
2026-03-30 08:11:26,ENEE140,0106,Tudor Dumitras,10,10,0
2026-03-30 08:11:26,ENEE150,0101,Gang Qu,12,12,0
2026-03-30 08:11:26,ENEE150,0102,Gang Qu,12,12,0
2026-03-30 08:11:26,ENEE150,0103,Gang Qu,12,12,0
2026-03-30 08:11:26,ENEE150,0104,Gang Qu,12,11,0
2026-03-30 08:11:26,ENEE150,0105,Gang Qu,12,12,0
2026-03-30 08:11:26,ENEE150,0106,Gang Qu,12,12,0
2026-03-30 08:11:26,ENEE200,0101,Nicole Mogul,14,13,0
2026-03-30 08:11:26,ENEE200,0102,Nicole Mogul,14,14,0
2026-03-30 08:11:26,ENEE200,0103,Nicole Mogul,14,13,0
2026-03-30 08:11:26,ENEE200,0104,Nicole Mogul,13,13,0
2026-03-30 08:11:26,ENEE200,0105,Nicole Mogul,13,12,0
2026-03-30 08:11:26,ENEE200,0201,Nicole Mogul,14,13,0
2026-03-30 08:11:26,ENEE200,0202,Nicole Mogul,14,13,0
2026-03-30 08:11:26,ENEE200,0203,Nicole Mogul,14,14,0
2026-03-30 08:11:26,ENEE200,0204,Nicole Mogul,13,13,0
2026-03-30 08:11:26,ENEE200,0205,Nicole Mogul,13,13,0
2026-03-30 08:11:26,ENEE205,0101,Wesley Lawson,10,7,0
2026-03-30 08:11:26,ENEE205,0102,Wesley Lawson,10,9,0
2026-03-30 08:11:26,ENEE205,0103,Wesley Lawson,10,10,0
2026-03-30 08:11:26,ENEE205,0104,Wesley Lawson,10,10,0
2026-03-30 08:11:26,ENEE205,0105,Wesley Lawson,10,9,0
2026-03-30 08:11:26,ENEE205,0106,Wesley Lawson,10,9,0
2026-03-30 08:11:26,ENEE205,0201,Romel Gomez,10,9,0
2026-03-30 08:11:26,ENEE205,0202,Romel Gomez,10,10,0
2026-03-30 08:11:26,ENEE205,0203,Romel Gomez,10,10,0
2026-03-30 08:11:26,ENEE205,0204,Romel Gomez,10,10,0
2026-03-30 08:11:26,ENEE205,0205,Romel Gomez,10,10,0
2026-03-30 08:11:26,ENEE205,0206,Romel Gomez,10,9,0
2026-03-30 08:11:26,ENEE222,0101,Sanghamitra Dutta,22,20,0
2026-03-30 08:11:26,ENEE222,0102,Sanghamitra Dutta,22,20,0
2026-03-30 08:11:26,ENEE222,0103,Sanghamitra Dutta,22,20,0
2026-03-30 08:11:26,ENEE222,0201,Alejandra Mercado,22,22,0
2026-03-30 08:11:26,ENEE222,0202,Alejandra Mercado,22,20,0
2026-03-30 08:11:26,ENEE222,0203,Alejandra Mercado,22,20,0
2026-03-30 08:11:26,ENEE244,0101,Cunxi Yu,12,12,0
2026-03-30 08:11:26,ENEE244,0102,Cunxi Yu,12,10,0
2026-03-30 08:11:26,ENEE244,0103,Cunxi Yu,12,9,0
2026-03-30 08:11:26,ENEE244,0104,Cunxi Yu,12,12,0
2026-03-30 08:11:26,ENEE244,0105,Cunxi Yu,12,9,0
2026-03-30 08:11:26,ENEE244,0201,Dana Dachman-Soled,12,12,0
2026-03-30 08:11:26,ENEE244,0202,Dana Dachman-Soled,12,10,0
2026-03-30 08:11:26,ENEE244,0203,Dana Dachman-Soled,12,11,0
2026-03-30 08:11:26,ENEE244,0204,Dana Dachman-Soled,12,11,0
2026-03-30 08:11:26,ENEE244,0205,Dana Dachman-Soled,12,12,0
2026-03-30 08:11:26,ENEE244,0301,Rajeev Barua,12,12,0
2026-03-30 08:11:26,ENEE244,0302,Rajeev Barua,12,12,0
2026-03-30 08:11:26,ENEE244,0303,Rajeev Barua,12,12,0
2026-03-30 08:11:26,ENEE244,0304,Rajeev Barua,12,11,0
2026-03-30 08:11:26,ENEE244,0305,Rajeev Barua,12,12,0
2026-03-30 08:11:26,ENEE245,0101,Manoj Franklin,10,10,0
2026-03-30 08:11:26,ENEE245,0102,Manoj Franklin,10,8,0
2026-03-30 08:11:26,ENEE245,0103,Manoj Franklin,10,10,0
2026-03-30 08:11:26,ENEE245,0104,Manoj Franklin,10,9,0
2026-03-30 08:11:26,ENEE245,0105,Manoj Franklin,10,7,0
2026-03-30 08:11:26,ENEE245,0106,Manoj Franklin,10,9,0
2026-03-30 08:11:26,ENEE245,0107,Manoj Franklin,10,9,0
2026-03-30 08:11:26,ENEE245,0108,Manoj Franklin,10,10,0
2026-03-30 08:11:26,ENEE245,0109,Manoj Franklin,10,10,0
2026-03-30 08:11:26,ENEE290,0101,Calin Belta,24,24,0
2026-03-30 08:11:26,ENEE290,0102,Calin Belta,24,21,0
2026-03-30 08:11:26,ENEE290,0103,Calin Belta,24,24,0
2026-03-30 08:11:26,ENEE290,0201,Richard La,24,24,0
2026-03-30 08:11:26,ENEE290,0202,Richard La,24,24,0
2026-03-30 08:11:26,ENEE290,0203,Richard La,24,24,0
2026-03-30 08:11:26,ENEE301,0101,Danilo Romero,10,10,0
2026-03-30 08:11:26,ENEE301,0102,Danilo Romero,10,10,0
2026-03-30 08:11:26,ENEE301,0103,Danilo Romero,10,9,0
2026-03-30 08:11:26,ENEE301,0104,Danilo Romero,10,10,0
2026-03-30 08:11:26,ENEE304,0101,Neil Goldsman,22,22,0
2026-03-30 08:11:26,ENEE304,0102,Neil Goldsman,22,22,0
2026-03-30 08:11:26,ENEE304,0201,Sahil Shah,22,22,0
2026-03-30 08:11:26,ENEE304,0202,Sahil Shah,22,22,0
2026-03-30 08:11:26,ENEE304,0301,Kevin Daniels,22,19,0
2026-03-30 08:11:26,ENEE304,0302,Kevin Daniels,22,14,0
2026-03-30 08:11:26,ENEE305,0101,Timothy Horiuchi,10,10,0
2026-03-30 08:11:26,ENEE305,0102,Timothy Horiuchi,10,9,0
2026-03-30 08:11:26,ENEE305,0103,Timothy Horiuchi,10,8,0
2026-03-30 08:11:26,ENEE305,0104,Timothy Horiuchi,10,9,0
2026-03-30 08:11:26,ENEE305,0105,Timothy Horiuchi,10,8,0
2026-03-30 08:11:26,ENEE322,0101,Carol Espy-Wilson,9,9,0
2026-03-30 08:11:26,ENEE322,0102,Carol Espy-Wilson,9,9,0
2026-03-30 08:11:26,ENEE322,0103,Carol Espy-Wilson,9,9,0
2026-03-30 08:11:26,ENEE322,0201,Alejandra Mercado,9,9,0
2026-03-30 08:11:26,ENEE322,0202,Alejandra Mercado,9,9,0
2026-03-30 08:11:26,ENEE322,0203,Alejandra Mercado,9,8,0
2026-03-30 08:11:26,ENEE322,0301,Mark Shayman,9,8,0
2026-03-30 08:11:26,ENEE322,0302,Mark Shayman,9,9,0
2026-03-30 08:11:26,ENEE323,0101,Carol Espy-Wilson,7,7,0
2026-03-30 08:11:26,ENEE323,0102,Carol Espy-Wilson,7,7,0
2026-03-30 08:11:26,ENEE323,0103,Carol Espy-Wilson,7,7,0
2026-03-30 08:11:26,ENEE323,0201,Alejandra Mercado,7,7,0
2026-03-30 08:11:26,ENEE323,0202,Alejandra Mercado,7,7,0
2026-03-30 08:11:26,ENEE323,0203,Alejandra Mercado,7,3,0
2026-03-30 08:11:26,ENEE323,0301,Mark Shayman,7,6,0
2026-03-30 08:11:26,ENEE323,0302,Mark Shayman,7,6,0
2026-03-30 08:11:26,ENEE324,0101,Prakash Narayan,18,14,0
2026-03-30 08:11:26,ENEE324,0102,Prakash Narayan,18,18,0
2026-03-30 08:11:26,ENEE324,0201,Alexander Barg,18,17,0
2026-03-30 08:11:26,ENEE324,0202,Alexander Barg,18,18,0
2026-03-30 08:11:26,ENEE350,0101,Yavuz Oruc,22,21,0
2026-03-30 08:11:26,ENEE350,0102,Yavuz Oruc,22,22,0
2026-03-30 08:11:26,ENEE350,0201,Yavuz Oruc,22,21,0
2026-03-30 08:11:26,ENEE350,0202,Yavuz Oruc,22,22,0
2026-03-30 08:11:26,ENEE350,0301,Rajeev Barua,22,19,0
2026-03-30 08:11:26,ENEE350,0302,Rajeev Barua,22,15,0
2026-03-30 08:11:26,ENEE382,0101,Wesley Lawson,13,12,0
2026-03-30 08:11:26,ENEE382,0102,Wesley Lawson,13,11,0
2026-03-30 08:11:26,ENEE382,0201,Howard Milchberg,13,13,0
2026-03-30 08:11:26,ENEE382,0202,Howard Milchberg,13,13,0
2026-03-30 08:11:26,ENEE408A,0101,William Hawkins,12,12,0
2026-03-30 08:11:26,ENEE408C,0101,Shuvra Bhattacharyya,16,15,0
2026-03-30 08:11:26,ENEE408I,0101,Shihab Shamma,15,12,0
2026-03-30 08:11:26,ENEE408V,0101,Romel Gomez,16,14,0
2026-03-30 08:11:26,ENEE411,0101,Jesse Moody,30,27,0
2026-03-30 08:11:26,ENEE416,0101,Agisilaos Iliadis,5,2,0
2026-03-30 08:11:26,ENEE416,0102,Agisilaos Iliadis,5,4,0
2026-03-30 08:11:26,ENEE416,0103,Agisilaos Iliadis,5,5,0
2026-03-30 08:11:26,ENEE416,0104,Agisilaos Iliadis,5,4,0
2026-03-30 08:11:26,ENEE420,0101,Mark Shayman,18,18,0
2026-03-30 08:11:26,ENEE425,0101,Armand Makowski,25,25,0
2026-03-30 08:11:26,ENEE427,0101,Zoltan Safar,8,8,0
2026-03-30 08:11:26,ENEE429Z,0101,Zhambyl Shaikhanov,25,23,0
2026-03-30 08:11:26,ENEE436,0101,Richard La,30,30,0
2026-03-30 08:11:26,ENEE440,0101,William Hawkins,20,20,0
2026-03-30 08:11:26,ENEE445,0101,William Hawkins,12,10,0
2026-03-30 08:11:26,ENEE446,0101,Manoj Franklin,60,56,0
2026-03-30 08:11:26,ENEE447,0101,Manoj Franklin,20,20,0
2026-03-30 08:11:26,ENEE447,0102,Manoj Franklin,20,18,0
2026-03-30 08:11:26,ENEE457,0101,Yonghwi Kwon,60,57,0
2026-03-30 08:11:26,ENEE459A,0101,William Hawkins,15,13,0
2026-03-30 08:11:26,ENEE459L,0101,Ang Li,30,30,0
2026-03-30 08:11:26,ENEE459P,0101,Uzi Vishkin,25,22,0
2026-03-30 08:11:26,ENEE460,0101,Kaiqing Zhang,30,29,0
2026-03-30 08:11:26,ENEE467,0101,Calin Belta,18,17,0
2026-03-30 08:11:26,ENEE467,0102,Calin Belta,18,18,0
2026-03-30 08:11:26,ENEE467,0103,Calin Belta,18,18,0
2026-03-30 08:11:26,ENEE467,0104,Calin Belta,18,18,0
2026-03-30 08:11:26,ENEE474,0101,David Bowen,40,36,0
2026-03-30 08:11:26,ENEE476,0101,Xin Zan,60,51,0
2026-03-30 08:11:26,ENEE484,0101,Cheng Gong,30,25,0
2026-03-30 08:11:26,ENEE486,0101,Mario Dagenais,6,6,0
2026-03-30 08:11:26,ENEE489W,0101,Ronald Walsworth,6,6,0
2026-03-30 08:11:26,ENEE492,0101,Steven Rolston,30,29,0
2026-03-30 08:11:26,ENEE493,0101,Julius Goldhar,9,9,0
2026-03-30 08:11:26,ENEE600,0101,Agisilaos Iliadis,25,19,0
2026-03-30 08:11:26,ENEE605,0101,Reza Ghodssi,30,30,0
2026-03-30 08:11:26,ENEE611,0101,Timothy Horiuchi,30,30,0
2026-03-30 08:11:26,ENEE620,0101,Prakash Narayan,18,14,0
2026-03-30 08:11:26,ENEE620,0102,Prakash Narayan,18,15,0
2026-03-30 08:11:26,ENEE630,0101,Behtash Babadi,40,34,0
2026-03-30 08:11:26,ENEE634,0101,Armand Makowski,20,19,0
2026-03-30 08:11:26,ENEE641,0101,Uzi Vishkin,30,29,0
2026-03-30 08:11:26,ENEE646,0101,Donald Yeung,35,33,0
2026-03-30 08:11:26,ENEE651,0101,Uzi Vishkin,25,22,0
2026-03-30 08:11:26,ENEE660,0101,John Baras,30,29,0
2026-03-30 08:11:26,ENEE662,0101,Nuno Martins,35,31,0
2026-03-30 08:11:26,ENEE680,0101,Instructor: TBA,25,25,0
2026-03-30 08:11:26,ENEE690,0101,Edo Waks,30,25,0
2026-03-30 08:11:26,ENEE698Q,0101,Sennur Ulukus,80,72,0
2026-03-30 08:11:26,ENEE719G,0101,Xin Zan,30,30,0
2026-03-30 08:11:26,ENEE729M,0101,Thomas Marzetta,25,24,0
2026-03-30 08:11:26,ENEE739Z,0101,Christopher Metzler,30,25,0
2026-03-30 08:11:26,ENEE759C,0101,Bahar Asgari,30,27,0
2026-03-30 08:11:26,ENEE762,0101,Perinkulam Krishnaprasad,20,20,0
2026-03-30 08:11:26,ENEE789D,0101,Mario Dagenais,6,5,0
2026-03-30 08:11:26,ENEE789P,0101,Saikat Guha,20,20,0
2026-03-30 08:11:26,ENEE789W,0101,Ronald Walsworth,12,12,0
2026-03-30 08:11:26,ENEE791,0101,Thomas Murphy,40,38,0
2026-03-30 08:11:26,ENES100,0301,Instructor: TBA,32,32,0
2026-03-30 08:11:26,ENES100,0302,Instructor: TBA,32,32,0
2026-03-30 08:11:26,ENES100,0401,Instructor: TBA,32,32,0
2026-03-30 08:11:26,ENES100,0402,Instructor: TBA,32,32,0
2026-03-30 08:11:26,ENES100,0501,Instructor: TBA,32,32,0
2026-03-30 08:11:26,ENES100,0502,Instructor: TBA,32,29,0
2026-03-30 08:11:26,ENES100,0601,Instructor: TBA,32,32,0
2026-03-30 08:11:26,ENES100,0602,Instructor: TBA,32,32,0
2026-03-30 08:11:26,ENES100,0701,Instructor: TBA,32,32,0
2026-03-30 08:11:26,ENES100,0702,Instructor: TBA,32,32,0
2026-03-30 08:11:26,ENES100,0801,Instructor: TBA,32,32,0
2026-03-30 08:11:26,ENES100,0802,Instructor: TBA,32,32,0
2026-03-30 08:11:26,ENES100,1002,Instructor: TBA,32,32,0
2026-03-30 08:11:26,ENES100,FC01,Instructor: TBA,34,34,0
2026-03-30 08:11:26,ENES100,FC02,Instructor: TBA,34,34,0
2026-03-30 08:11:26,ENES102,0102,Instructor: TBA,50,50,0
2026-03-30 08:11:26,ENES102,0103,Instructor: TBA,50,50,0
2026-03-30 08:11:26,ENES102,0104,Instructor: TBA,50,49,0
2026-03-30 08:11:26,ENES102H,0101,Instructor: TBA,50,50,0
2026-03-30 08:11:26,ENES102H,0201,Instructor: TBA,50,50,0
2026-03-30 08:11:26,ENES102H,0301,Instructor: TBA,50,50,0
2026-03-30 08:11:26,ENES113,0101,Danielle Barker,65,65,0
2026-03-30 08:11:26,ENES115,0101,Catherine Hamel,65,65,0
2026-03-30 08:11:26,ENES138,0101,Aralia Ramirez,32,30,0
2026-03-30 08:11:26,ENES138,0201,Aralia Ramirez,32,30,0
2026-03-30 08:11:26,ENES140,0101,James Green,250,229,0
2026-03-30 08:11:26,ENES140,0201,James Green,250,250,0
2026-03-30 08:11:26,ENES140,0301,James Green,250,249,0
2026-03-30 08:11:26,ENES140,0401,James Green,250,250,0
2026-03-30 08:11:26,ENES140,FC01,Michael Pratt,100,100,0
2026-03-30 08:11:26,ENES181,0101,Samuel Graham,100,100,0
2026-03-30 08:11:26,ENES192,FC01,Joshua Cocker,38,38,0
2026-03-30 08:11:26,ENES200,0101,Roan Parrish,16,13,0
2026-03-30 08:11:26,ENES200,0102,Roan Parrish,16,14,0
2026-03-30 08:11:26,ENES200,0103,Roan Parrish,16,15,0
2026-03-30 08:11:26,ENES200,0104,Roan Parrish,15,15,0
2026-03-30 08:11:26,ENES200,0105,Roan Parrish,15,14,0
2026-03-30 08:11:26,ENES200,0201,Instructor: TBA,16,15,0
2026-03-30 08:11:26,ENES200,0202,Instructor: TBA,16,15,0
2026-03-30 08:11:26,ENES200,0203,Instructor: TBA,16,16,0
2026-03-30 08:11:26,ENES200,0204,Instructor: TBA,15,15,0
2026-03-30 08:11:26,ENES200,0205,Instructor: TBA,15,12,0
2026-03-30 08:11:26,ENES200,0301,Christine Alexander,16,16,0
2026-03-30 08:11:26,ENES200,0302,Christine Alexander,16,16,0
2026-03-30 08:11:26,ENES200,0303,Christine Alexander,16,14,0
2026-03-30 08:11:26,ENES200,0304,Christine Alexander,15,15,0
2026-03-30 08:11:26,ENES200,0305,Christine Alexander,15,15,0
2026-03-30 08:11:26,ENES200,0401,Instructor: TBA,16,15,0
2026-03-30 08:11:26,ENES200,0402,Instructor: TBA,16,14,0
2026-03-30 08:11:26,ENES200,0403,Instructor: TBA,16,15,0
2026-03-30 08:11:26,ENES200,0404,Instructor: TBA,15,13,0
2026-03-30 08:11:26,ENES200,0405,Instructor: TBA,15,12,0
2026-03-30 08:11:26,ENES200,0501,Instructor: TBA,16,16,0
2026-03-30 08:11:26,ENES200,0502,Instructor: TBA,16,16,0
2026-03-30 08:11:26,ENES200,0503,Instructor: TBA,16,16,0
2026-03-30 08:11:26,ENES200,0504,Instructor: TBA,15,15,0
2026-03-30 08:11:26,ENES200,0505,Instructor: TBA,15,15,0
2026-03-30 08:11:26,ENES200,0601,Instructor: TBA,15,15,0
2026-03-30 08:11:26,ENES200,0602,Instructor: TBA,15,15,0
2026-03-30 08:11:26,ENES200,0603,Instructor: TBA,15,15,0
2026-03-30 08:11:26,ENES200,0604,Instructor: TBA,15,15,0
2026-03-30 08:11:26,ENES210,0101,James Green,132,132,0
2026-03-30 08:11:26,ENES210,0201,James Green,132,130,0
2026-03-30 08:11:26,ENES210,0301,James Green,132,125,0
2026-03-30 08:11:26,ENES210,0401,James Green,132,132,0
2026-03-30 08:11:26,ENES210,0501,James Green,132,130,0
2026-03-30 08:11:26,ENES210,0601,James Green,132,129,0
2026-03-30 08:11:26,ENES210,0701,James Green,132,129,0
2026-03-30 08:11:26,ENES210,0801,James Green,132,132,0
2026-03-30 08:11:26,ENES210,0901,James Green,120,108,0
2026-03-30 08:11:26,ENES210,1001,James Green,120,116,0
2026-03-30 08:11:26,ENES213,0101,Tyler Huddleston,15,15,0
2026-03-30 08:11:26,ENES213,0102,Tyler Huddleston,15,15,0
2026-03-30 08:11:26,ENES215,0101,Tyler Huddleston,18,18,0
2026-03-30 08:11:26,ENES215,0102,Tyler Huddleston,18,18,0
2026-03-30 08:11:26,ENES220,0101,Instructor: TBA,50,49,0
2026-03-30 08:11:26,ENES220,0201,Instructor: TBA,50,47,0
2026-03-30 08:11:26,ENES220,0301,Instructor: TBA,50,47,0
2026-03-30 08:11:26,ENES220,0401,Instructor: TBA,50,50,0
2026-03-30 08:11:26,ENES220,0501,Instructor: TBA,50,47,0
2026-03-30 08:11:26,ENES220,0601,Instructor: TBA,50,48,0
2026-03-30 08:11:26,ENES221,0102,Instructor: TBA,50,40,0
2026-03-30 08:11:26,ENES221,0103,Instructor: TBA,50,47,0
2026-03-30 08:11:26,ENES221,0104,Instructor: TBA,50,42,0
2026-03-30 08:11:26,ENES221,0105,Instructor: TBA,50,49,0
2026-03-30 08:11:26,ENES232,0102,Instructor: TBA,50,47,0
2026-03-30 08:11:26,ENES232,0301,Instructor: TBA,50,45,0
2026-03-30 08:11:26,ENES240,0101,Timothy Reedy,30,26,0
2026-03-30 08:11:26,ENES240,0201,Nicholas Misukanis,30,29,0
2026-03-30 08:11:26,ENES256,FC01,Instructor: TBA,35,35,0
2026-03-30 08:11:26,ENES317,0101,Darren Pierre,45,45,0
2026-03-30 08:11:26,ENES401,0201,Vincent Nguyen,18,17,0
2026-03-30 08:11:26,ENES424,0101,Darren Pierre,30,30,0
2026-03-30 08:11:26,ENES440,0101,Jesse Klein,25,22,0
2026-03-30 08:11:26,ENES461,0101,James Green,305,293,0
2026-03-30 08:11:26,ENES461,0201,James Green,260,256,0
2026-03-30 08:11:26,ENES463,0101,Sharon Flank,20,19,0
2026-03-30 08:11:26,ENES467,0101,Sami Ainane,70,69,0
2026-03-30 08:11:26,ENES472,0101,Darren Pierre,50,49,0
2026-03-30 08:11:26,ENES480,0101,Wesley Lawson,12,12,0
2026-03-30 08:11:26,ENES480,0102,Wesley Lawson,12,12,0
2026-03-30 08:11:26,ENES480,0103,Wesley Lawson,12,12,0
2026-03-30 08:11:26,ENES491,0101,Jessica Roffe,9,8,0
2026-03-30 08:11:26,ENES498R,0101,Le-Marie Thompson,25,25,0
2026-03-30 08:11:26,ENES602,0101,Amy Karlsson,25,25,0
2026-03-30 08:11:26,ENES604,0101,Min Wu,10,10,0
2026-03-30 08:11:26,ENES660,PLM1,John Johnson,40,40,0
2026-03-30 08:11:26,ENES662,PLM1,James Green,20,20,0
2026-03-30 08:11:26,ENES663,PLM1,Sharon Flank,50,50,0
2026-03-30 08:11:26,ENES665,PLM1,Frankie Abralind,25,25,0
2026-03-30 08:11:26,ENES672,PLM1,Harry D'Andrea,20,20,0
2026-03-30 08:11:26,ENES673,PLM1,Michael Pratt,25,25,0
2026-03-30 08:11:26,ENES674,PLM1,Michael O'Connor,25,25,0
2026-03-30 08:11:26,ENES680,PLM1,John Johnson,25,25,0
2026-03-30 08:11:26,ENFP101,0101,Peter Sunderland,25,25,0
2026-03-30 08:11:26,ENFP250,0101,Rosalie Hrybyk,32,32,0
2026-03-30 08:11:26,ENFP250,ESV1,William Koffel,10,10,0
2026-03-30 08:11:26,ENFP300,0101,Paul Anderson,30,27,0
2026-03-30 08:11:26,ENFP300,ESV1,Paul Anderson,10,9,0
2026-03-30 08:11:26,ENFP405,0101,Shuna Ni,27,25,0
2026-03-30 08:11:26,ENFP405,ESV1,Shuna Ni,10,9,0
2026-03-30 08:11:26,ENFP410,0101,Mark Hopkins,28,26,0
2026-03-30 08:11:26,ENFP410,ESV1,William Koffel,10,10,0
2026-03-30 08:11:26,ENFP415,0101,Ali Tohidi,27,25,0
2026-03-30 08:11:26,ENFP415,ESV1,Ali Tohidi,10,10,0
2026-03-30 08:11:26,ENFP425,0101,Stanislav Stoliarov,30,28,0
2026-03-30 08:11:26,ENFP440,0101,Duane Johnson,29,26,0
2026-03-30 08:11:26,ENFP440,ESV1,Duane Johnson,10,9,0
2026-03-30 08:11:26,ENFP467,0101,Fernando Raffan Montoya,30,30,0
2026-03-30 08:11:26,ENFP467,ESV1,Fernando Raffan Montoya,20,20,0
2026-03-30 08:11:26,ENFP601,0101,Rosalie Hrybyk,15,10,0
2026-03-30 08:11:26,ENFP610,0101,Donald Hopkins,10,10,0
2026-03-30 08:11:26,ENFP619,0101,Arnaud Trouve,5,5,0
2026-03-30 08:11:26,ENFP621,0101,Shuna Ni,10,10,0
2026-03-30 08:11:26,ENFP626,0101,Arnaud Trouve,10,10,0
2026-03-30 08:11:26,ENFP627,0101,Rosalie Hrybyk,8,7,0
2026-03-30 08:11:26,ENFP651,0101,Ali Tohidi,10,10,0
2026-03-30 08:11:26,ENFP655,EF01,Hamed Salehi Zadeh,20,19,0
2026-03-30 08:11:26,ENFP663,EF01,Francisco Joglar,20,19,0
2026-03-30 08:11:26,ENFP667,0101,Fernando Raffan Montoya,16,16,0
2026-03-30 08:11:26,ENGL101,0001,Instructor: TBA,17,17,0
2026-03-30 08:11:26,ENGL101,0101,Instructor: TBA,15,15,0
2026-03-30 08:11:26,ENGL101,0102,Instructor: TBA,17,17,0
2026-03-30 08:11:26,ENGL101,0103,Instructor: TBA,15,15,0
2026-03-30 08:11:26,ENGL101,0108,Instructor: TBA,17,17,0
2026-03-30 08:11:26,ENGL101,0201,Mike Kolakoski,17,17,0
2026-03-30 08:11:26,ENGL101,0202,William Pittman,15,13,0
2026-03-30 08:11:26,ENGL101,0204,Instructor: TBA,15,15,0
2026-03-30 08:11:26,ENGL101,0205,Instructor: TBA,17,17,0
2026-03-30 08:11:26,ENGL101,0206,Instructor: TBA,15,15,0
2026-03-30 08:11:26,ENGL101,0208,Instructor: TBA,17,17,0
2026-03-30 08:11:26,ENGL101,0303,William Pittman,15,15,0
2026-03-30 08:11:26,ENGL101,0304,Sabrina Islam,17,17,0
2026-03-30 08:11:26,ENGL101,0305,Instructor: TBA,17,17,0
2026-03-30 08:11:26,ENGL101,0306,Instructor: TBA,17,17,0
2026-03-30 08:11:26,ENGL101,0308,Instructor: TBA,15,15,0
2026-03-30 08:11:26,ENGL101,0401,Sabrina Islam,15,15,0
2026-03-30 08:11:26,ENGL101,0403,Instructor: TBA,17,17,0
2026-03-30 08:11:26,ENGL101,0404,Instructor: TBA,15,15,0
2026-03-30 08:11:26,ENGL101,0405,Instructor: TBA,15,15,0
2026-03-30 08:11:26,ENGL101,0406,Instructor: TBA,15,15,0
2026-03-30 08:11:26,ENGL101,0501,Instructor: TBA,15,15,0
2026-03-30 08:11:26,ENGL101,0502,Paul Cote,17,17,0
2026-03-30 08:11:26,ENGL101,0503,Instructor: TBA,17,17,0
2026-03-30 08:11:26,ENGL101,0504,Instructor: TBA,17,17,0
2026-03-30 08:11:26,ENGL101,0505,Sabrina Islam,17,17,0
2026-03-30 08:11:26,ENGL101,0507,Instructor: TBA,15,15,0
2026-03-30 08:11:26,ENGL101,0508,Instructor: TBA,15,15,0
2026-03-30 08:11:26,ENGL101,0509,Instructor: TBA,15,15,0
2026-03-30 08:11:26,ENGL101,0602,Instructor: TBA,15,15,0
2026-03-30 08:11:26,ENGL101,0603,Instructor: TBA,17,17,0
2026-03-30 08:11:26,ENGL101,0604,Sabrina Islam,15,15,0
2026-03-30 08:11:26,ENGL101,0605,Instructor: TBA,17,17,0
2026-03-30 08:11:26,ENGL101,1001,Instructor: TBA,17,17,0
2026-03-30 08:11:26,ENGL101,1101,Instructor: TBA,15,15,0
2026-03-30 08:11:26,ENGL101,1102,Instructor: TBA,17,16,0
2026-03-30 08:11:26,ENGL101,1103,Instructor: TBA,17,17,0
2026-03-30 08:11:26,ENGL101,1104,Instructor: TBA,15,15,0
2026-03-30 08:11:26,ENGL101,1106,Instructor: TBA,15,15,0
2026-03-30 08:11:26,ENGL101,1107,Instructor: TBA,15,15,0
2026-03-30 08:11:26,ENGL101,1203,Instructor: TBA,17,17,0
2026-03-30 08:11:26,ENGL101,1204,Instructor: TBA,15,15,0
2026-03-30 08:11:26,ENGL101,1205,Peter Grybauskas,17,17,0
2026-03-30 08:11:26,ENGL101,1208,Instructor: TBA,15,15,0
2026-03-30 08:11:26,ENGL101,1210,Instructor: TBA,17,17,0
2026-03-30 08:11:26,ENGL101,1301,Peter Grybauskas,15,15,0
2026-03-30 08:11:26,ENGL101,1302,Instructor: TBA,17,17,0
2026-03-30 08:11:26,ENGL101,1303,Instructor: TBA,17,17,0
2026-03-30 08:11:26,ENGL101,1304,Instructor: TBA,15,15,0
2026-03-30 08:11:26,ENGL101,1305,Instructor: TBA,15,15,0
2026-03-30 08:11:26,ENGL101,1307,Heather McHale,19,19,0
2026-03-30 08:11:26,ENGL101,1308,Instructor: TBA,15,15,0
2026-03-30 08:11:26,ENGL101,1401,Instructor: TBA,15,15,0
2026-03-30 08:11:26,ENGL101,1402,Instructor: TBA,17,17,0
2026-03-30 08:11:26,ENGL101,1403,Peter Grybauskas,17,16,0
2026-03-30 08:11:26,ENGL101,1404,Instructor: TBA,17,17,0
2026-03-30 08:11:26,ENGL101,1405,Instructor: TBA,15,15,0
2026-03-30 08:11:26,ENGL101,9001,Robert Lucci,17,17,0
2026-03-30 08:11:26,ENGL101,9002,Nia Crawford,17,17,0
2026-03-30 08:11:26,ENGL101,9003,Rachel Waugh,17,17,0
2026-03-30 08:11:26,ENGL101,9004,Instructor: TBA,17,17,0
2026-03-30 08:11:26,ENGL101,9005,Catherine Bayly,17,17,0
2026-03-30 08:11:26,ENGL101,9006,Catherine Bayly,17,17,0
2026-03-30 08:11:26,ENGL101,9007,Mike Kolakoski,17,17,0
2026-03-30 08:11:26,ENGL101,9008,Mike Kolakoski,17,16,0
2026-03-30 08:11:26,ENGL101,9009,Instructor: TBA,17,17,0
